station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,window_width_km,terrain_source,terrain_tiles,mask_outside_support_cells,official_clipped_255_cells,coastal_sector,eta_m,neighbours,seed_rule,seed_resolved,seed_status,elevation_offset_m,window_area_km2,reference_land_area_km2,below_area_km2,connected_area_km2,unconnected_below_area_km2,below_reference_land_pct,conditional_connectivity_pct,connected_reference_land_pct,reference_land_window_pct,below_window_pct,connected_window_pct,below_cells,connected_cells
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,16.46458245449901,0.12397102704399711,16.340611427455013,30.801956700028985,0.7529557909324421,0.23192511669337157,53.14517141642572,16.36975268784363,0.1232570008244377,28024.0,211.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.57929871308197,53.45304071050628,16.46458245449901,0.7113183985037943,15.753264055995215,30.801956700028985,4.320294185835389,1.3307351444348865,53.14517141642572,16.36975268784363,0.7072214736085407,28024.0,1210.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,16.46458245449901,0.12397102704399711,16.340611427455013,30.801956700028985,0.7529557909324421,0.23192511669337157,53.14517141642572,16.36975268784363,0.1232570008244377,28024.0,211.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.57929871308197,53.45304071050628,25.729879413188602,1.4109790180695978,24.318900395119005,48.135483166500855,5.483815121754358,2.639660904814097,53.14517141642572,25.581685040961627,1.402852312675826,43793.0,2400.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,25.729879413188602,0.14570983197221873,25.584169581216383,48.135483166500855,0.56630592639906,0.27259409387271627,53.14517141642572,25.581685040961627,0.14487059845970748,43793.0,248.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.57929871308197,53.45304071050628,25.729879413188602,24.960744811815797,0.7691346013728051,48.135483166500855,97.010733750355,46.6965854141011,53.14517141642572,25.581685040961627,24.816980363941678,43793.0,42485.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,25.729879413188602,23.7266074592005,2.0032719539881008,48.135483166500855,92.21421942241491,44.387760067196695,53.14517141642572,25.581685040961627,23.589951175623447,43793.0,40386.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.57929871308197,53.45304071050628,29.177342485681276,28.33553047210054,0.8418120135807357,54.58500040007345,97.11484343033005,53.01013767497636,53.14517141642572,29.0092920302757,28.17232853544946,49659.0,48227.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,29.177342485681276,25.78994400998598,3.3873984756952957,54.58500040007345,88.39031184091678,48.24785207199059,53.14517141642572,29.0092920302757,25.64140368840291,49659.0,43898.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.57929871308197,53.45304071050628,29.177342485681276,28.460084208911997,0.7172582767692788,54.58500040007345,97.54172856173838,53.24315292566345,53.14517141642572,29.0092920302757,28.296164889853525,49659.0,48439.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.57929871308197,53.45304071050628,29.177342485681276,25.905673612886268,3.271668872795008,54.58500040007345,88.78695386874054,48.46435912446505,53.14517141642572,29.0092920302757,25.75646673256911,49659.0,44095.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,-1.0,100.57929871308197,53.45304071050628,29.177342485681276,28.33553047210054,0.8418120135807357,54.58500040007345,97.11484343033005,53.01013767497636,53.14517141642572,29.0092920302757,28.17232853544946,49659.0,48227.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,-0.5,100.57929871308197,53.45304071050628,27.673278918333764,26.818990041283108,0.8542888770506565,51.77119683089336,96.91294667476255,50.17299237761004,53.14517141642572,27.513891300113436,26.66452280383107,47100.0,45647.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.5,100.57929871308197,53.45304071050628,22.13449109389069,1.0617412815084475,21.072749812382245,41.409227238854015,4.796772950436151,1.986306611177988,53.14517141642572,22.007004798306216,1.0556260533663384,37674.0,1806.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,1.0,100.57929871308197,53.45304071050628,16.46458245449901,0.7060253448509911,15.758557109648018,30.801956700028985,4.288146066273713,1.320832894567625,53.14517141642572,16.36975268784363,0.701958905942502,28024.0,1201.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,110.84206390417815,2.403849517291185,108.43821438688695,51.77809137279173,2.168715948278705,1.1229197253160546,53.29144380126983,27.593292465301445,0.5984201343501787,188585.0,4087.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,110.84206390417815,0.9220959780542387,109.9199679261239,51.77809137279173,0.8319007654453109,0.4307423384632269,53.29144380126983,27.593292465301445,0.22954881123040605,188585.0,1568.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,110.84206390417815,80.59484050831988,30.24722339585827,51.77809137279173,72.71142170177679,37.6485863672019,53.29144380126983,27.593292465301445,20.063475245849936,188585.0,137196.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,110.84206390417815,78.88237471302136,31.959689191156784,51.77809137279173,71.16646148091792,36.848635452372314,53.29144380126983,27.593292465301445,19.637169853635783,188585.0,134285.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,136.6038350569302,101.20880208354167,35.395032973388524,63.81228934500998,74.08928310201723,47.27806770670282,53.29144380126983,34.00649031459969,25.19516488224383,232409.0,172275.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,136.6038350569302,96.47655826494665,40.12727679198355,63.81228934500998,70.6250730257607,45.06747594932301,53.29144380126983,34.00649031459969,24.01710861818427,232409.0,164232.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,136.6038350569302,101.64748504896308,34.95635000796712,63.81228934500998,74.41041827749645,47.48299141406822,53.29144380126983,34.00649031459969,25.304371684589945,232409.0,173021.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,136.6038350569302,96.81926672975227,39.78456832717792,63.81228934500998,70.87595065643835,45.22756670891294,53.29144380126983,34.00649031459969,24.10242329536216,232409.0,164815.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,149.09653070529743,145.94541992079792,3.151110784499508,69.64805163587484,97.88652977397042,68.17606080154093,53.29144380126983,37.116452296211634,36.33200712797273,253656.0,248298.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,149.09653070529743,137.0509282388016,12.045602466495836,69.64805163587484,91.9209371207268,64.02114175002386,53.29144380126983,37.116452296211634,34.11779077664526,253656.0,233181.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.6993044362574,214.07135907373993,149.09653070529743,147.0688648047335,2.0276659005639317,69.64805163587484,98.64003146755185,68.70086005016371,53.29144380126983,37.116452296211634,36.61168022462203,253656.0,250208.0
hoekvanholla-hvh-nl,Hoek van Holland,51.977,4.12,3.372999906539917,0.4316300697656207,20.0,DeltaDTM:mosaic(3),DeltaDTM_v1_1_N51E003.tif;DeltaDTM_v1_1_N51E004.tif;DeltaDTM_v1_1_N52E004.tif,22264,0,Dutch-German-Bight,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.6993044362574,214.07135907373993,149.09653070529743,138.116125445364,10.980405259933434,69.64805163587484,92.63537172327827,64.51873153091346,53.29144380126983,37.116452296211634,34.3829635550889,253656.0,234992.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.0875399419359461,0.0,0.0875399419359461,0.5156419173770833,0.0,0.0,67.4909946409983,0.34801185882370816,0.0,148.0,0.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.0875399419359461,0.0,0.0875399419359461,0.5156419173770833,0.0,0.0,67.4909946409983,0.34801185882370816,0.0,148.0,0.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.0875399419359461,0.0,0.0875399419359461,0.5156419173770833,0.0,0.0,67.4909946409983,0.34801185882370816,0.0,148.0,0.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.0875399419359461,0.0,0.0875399419359461,0.5156419173770833,0.0,0.0,67.4909946409983,0.34801185882370816,0.0,148.0,0.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.15022812144770062,0.0017745941335938354,0.14845352731410677,0.8848979662784202,1.1812662745780458,0.010453001240073987,67.4909946409983,0.5972264389992714,0.0070548345067618186,254.0,3.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.15022812144770062,0.0017745941335938354,0.14845352731410677,0.8848979662784202,1.1812662745780458,0.010453001240073987,67.4909946409983,0.5972264389992714,0.0070548345067618186,254.0,3.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.15022812144770062,0.0017745941335938354,0.14845352731410677,0.8848979662784202,1.1812662745780458,0.010453001240073987,67.4909946409983,0.5972264389992714,0.0070548345067618186,254.0,3.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.15022812144770062,0.0017745941335938354,0.14845352731410677,0.8848979662784202,1.1812662745780458,0.010453001240073987,67.4909946409983,0.5972264389992714,0.0070548345067618186,254.0,3.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.2276947323340032,0.007098195084910962,0.22059653724909223,1.3412043206891382,3.117417347406478,0.04181093615732841,67.4909946409983,0.9051921362011438,0.028218616681293728,385.0,12.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.2276947323340032,0.007098195084910962,0.22059653724909223,1.3412043206891382,3.117417347406478,0.04181093615732841,67.4909946409983,0.9051921362011438,0.028218616681293728,385.0,12.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.154298543685854,16.97688628209973,0.2276947323340032,0.007098195084910962,0.22059653724909223,1.3412043206891382,3.117417347406478,0.04181093615732841,67.4909946409983,0.9051921362011438,0.028218616681293728,385.0,12.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,5.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,0,0,Atlantic-Celtic,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.154298543685854,16.97688628209973,0.2276947323340032,0.007098195084910962,0.22059653724909223,1.3412043206891382,3.117417347406478,0.04181093615732841,67.4909946409983,0.9051921362011438,0.028218616681293728,385.0,12.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.61725213407684,77.70270760413167,0.205852519031576,0.13132262675416922,0.07452989227740678,0.26492322517295425,63.794520160341335,0.16900650029238676,77.22602829640931,0.20458968483582582,0.13051700773856967,348.0,222.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.61725213407684,77.70270760413167,0.205852519031576,0.0029582690044940314,0.20289425002708197,0.26492322517295425,1.4370817604812784,0.0038071633482392726,77.22602829640931,0.20458968483582582,0.0029401210446017845,348.0,5.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.61725213407684,77.70270760413167,0.205852519031576,0.13309748876214025,0.07275503026943575,0.26492322517295425,64.65672093219527,0.17129067038464832,77.22602829640931,0.20458968483582582,0.1322809815803577,348.0,225.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.61725213407684,77.70270760413167,0.205852519031576,0.0029582690044940314,0.20289425002708197,0.26492322517295425,1.4370817604812784,0.0038071633482392726,77.22602829640931,0.20458968483582582,0.0029401210446017845,348.0,5.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.61725213407684,77.70270760413167,0.4453882038989514,0.36671889634278876,0.07866930755616264,0.573195217556703,82.33691263767486,0.4719512455229929,77.22602829640931,0.44265590090400436,0.3644692024128427,753.0,620.0
milfordhaven-p056-uk,Milfordhaven P056 Uk,51.702,-5.0143,4.375999927520752,0.1860794166112794,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51W005.tif;DeltaDTM_v1_1_N51W006.tif,326,0,Atlantic-Celtic,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.61725213407684,77.70270760413167,0.4453882038989514,0.03430579066525302,0.4110824132336984,0.573195217556703,7.702447070878473,0.04415005824511177,77.22602829640931,0.44265590090400436,0.034095336473251206,753.0,58.0
