station_id,label,connectivity_rule,eta_m,component_id,area_cells,area_lowland_pct,mean_path_steps,p95_path_steps,max_path_steps,mean_path_km,p95_path_km,max_path_km
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,13,1,0.00975800156128025,151.0,151.0,151,4.252667826443543,4.252667826443543,4.252667826443543
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,19,1,0.00975800156128025,131.0,131.0,131,3.6894005646629413,3.6894005646629413,3.6894005646629413
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,21,1,0.00975800156128025,69.0,69.0,69,1.9432720531430758,1.9432720531430758,1.9432720531430758
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,22,1,0.00975800156128025,164.0,164.0,164,4.618791546600934,4.618791546600934,4.618791546600934
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,23,1,0.00975800156128025,130.0,130.0,130,3.661237201573911,3.661237201573911,3.661237201573911
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,24,1,0.00975800156128025,118.0,118.0,118,3.3232768445055503,3.3232768445055503,3.3232768445055503
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,27,1,0.00975800156128025,135.0,135.0,135,3.8020540170190618,3.8020540170190618,3.8020540170190618
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,32,1,0.00975800156128025,87.0,87.0,87,2.4502125887456176,2.4502125887456176,2.4502125887456176
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,33,1,0.00975800156128025,143.0,143.0,143,4.027360921731303,4.027360921731303,4.027360921731303
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,35,1,0.00975800156128025,77.0,77.0,77,2.1685789578553165,2.1685789578553165,2.1685789578553165
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,37,1,0.00975800156128025,145.0,145.0,145,4.083687647909362,4.083687647909362,4.083687647909362
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,40,1,0.00975800156128025,84.0,84.0,84,2.3657224994785273,2.3657224994785273,2.3657224994785273
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,41,1,0.00975800156128025,78.0,78.0,78,2.1967423209443466,2.1967423209443466,2.1967423209443466
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,42,1,0.00975800156128025,115.0,115.0,115,3.23878675523846,3.23878675523846,3.23878675523846
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,43,1,0.00975800156128025,104.0,104.0,104,2.928989761259129,2.928989761259129,2.928989761259129
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,44,1,0.00975800156128025,102.0,102.0,102,2.872663035081069,2.872663035081069,2.872663035081069
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,46,1,0.00975800156128025,50.0,50.0,50,1.4081681544515043,1.4081681544515043,1.4081681544515043
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,47,1,0.00975800156128025,100.0,100.0,100,2.8163363089030087,2.8163363089030087,2.8163363089030087
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,48,1,0.00975800156128025,49.0,49.0,49,1.3800047913624742,1.3800047913624742,1.3800047913624742
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,52,1,0.00975800156128025,136.0,136.0,136,3.830217380108092,3.830217380108092,3.830217380108092
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,53,1,0.00975800156128025,130.0,130.0,130,3.661237201573911,3.661237201573911,3.661237201573911
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,55,1,0.00975800156128025,87.0,87.0,87,2.4502125887456176,2.4502125887456176,2.4502125887456176
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,57,1,0.00975800156128025,125.0,125.0,125,3.5204203861287606,3.5204203861287606,3.5204203861287606
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,58,1,0.00975800156128025,94.0,94.0,94,2.647356130368828,2.647356130368828,2.647356130368828
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,59,1,0.00975800156128025,120.0,120.0,120,3.37960357068361,3.37960357068361,3.37960357068361
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,61,1,0.00975800156128025,114.0,114.0,114,3.21062339214943,3.21062339214943,3.21062339214943
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,69,1,0.00975800156128025,118.0,118.0,118,3.3232768445055503,3.3232768445055503,3.3232768445055503
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,70,1,0.00975800156128025,96.0,96.0,96,2.7036828565468882,2.7036828565468882,2.7036828565468882
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,72,1,0.00975800156128025,98.0,98.0,98,2.7600095827249485,2.7600095827249485,2.7600095827249485
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,77,1,0.00975800156128025,95.0,95.0,95,2.675519493457858,2.675519493457858,2.675519493457858
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,79,1,0.00975800156128025,116.0,116.0,116,3.26695011832749,3.26695011832749,3.26695011832749
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,81,1,0.00975800156128025,121.0,121.0,121,3.40776693377264,3.40776693377264,3.40776693377264
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,82,1,0.00975800156128025,90.0,90.0,90,2.5347026780127075,2.5347026780127075,2.5347026780127075
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,84,1,0.00975800156128025,88.0,88.0,88,2.4783759518346473,2.4783759518346473,2.4783759518346473
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,85,1,0.00975800156128025,93.0,93.0,93,2.619192767279798,2.619192767279798,2.619192767279798
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,86,1,0.00975800156128025,86.0,86.0,86,2.4220492256565875,2.4220492256565875,2.4220492256565875
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,87,1,0.00975800156128025,91.0,91.0,91,2.5628660411017377,2.5628660411017377,2.5628660411017377
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,88,1,0.00975800156128025,89.0,89.0,89,2.5065393149236774,2.5065393149236774,2.5065393149236774
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,89,1,0.00975800156128025,87.0,87.0,87,2.4502125887456176,2.4502125887456176,2.4502125887456176
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,93,1,0.00975800156128025,75.0,75.0,75,2.1122522316772563,2.1122522316772563,2.1122522316772563
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,94,1,0.00975800156128025,61.0,61.0,61,1.7179651484308351,1.7179651484308351,1.7179651484308351
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,95,1,0.00975800156128025,61.0,61.0,61,1.7179651484308351,1.7179651484308351,1.7179651484308351
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,96,1,0.00975800156128025,56.0,56.0,56,1.5771483329856848,1.5771483329856848,1.5771483329856848
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,99,1,0.00975800156128025,49.0,49.0,49,1.3800047913624742,1.3800047913624742,1.3800047913624742
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,103,1,0.00975800156128025,31.0,31.0,31,0.8730642557599326,0.8730642557599326,0.8730642557599326
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,107,1,0.00975800156128025,45.0,45.0,45,1.2673513390063538,1.2673513390063538,1.2673513390063538
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,108,1,0.00975800156128025,46.0,46.0,46,1.2955147020953839,1.2955147020953839,1.2955147020953839
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,112,1,0.00975800156128025,51.0,51.0,51,1.4363315175405345,1.4363315175405345,1.4363315175405345
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,113,1,0.00975800156128025,50.0,50.0,50,1.4081681544515043,1.4081681544515043,1.4081681544515043
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,118,1,0.00975800156128025,30.0,30.0,30,0.8449008926709025,0.8449008926709025,0.8449008926709025
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,120,1,0.00975800156128025,25.0,25.0,25,0.7040840772257522,0.7040840772257522,0.7040840772257522
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,123,1,0.00975800156128025,15.0,15.0,15,0.42245044633545126,0.42245044633545126,0.42245044633545126
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,125,1,0.00975800156128025,12.0,12.0,12,0.33796035706836103,0.33796035706836103,0.33796035706836103
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,127,1,0.00975800156128025,11.0,11.0,11,0.3097969939793309,0.3097969939793309,0.3097969939793309
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,128,1,0.00975800156128025,8.0,8.0,8,0.22530690471224069,0.22530690471224069,0.22530690471224069
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,129,1,0.00975800156128025,6.0,6.0,6,0.16898017853418051,0.16898017853418051,0.16898017853418051
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,130,1,0.00975800156128025,5.0,5.0,5,0.14081681544515043,0.14081681544515043,0.14081681544515043
aberdeen-p038-uk,Aberdeen,4-neighbour,2.0,131,1,0.00975800156128025,1.0,1.0,1,0.028163363089030086,0.028163363089030086,0.028163363089030086
